country_code,country,quarter,hpi,hicp_q,unemployment_rate,gdp_index,building_permits_index,old_age_dependency_ratio,population_density,year,quarter_num,eurozone_member_current,eurozone_member_timevarying,hpi_qoq_pct,hicp_qoq_pct,gdp_qoq_pct,permits_qoq_pct,target_hpi_next_q,hpi_qoq_pct_lag1,hpi_qoq_pct_lag2,hicp_qoq_pct_lag1,hicp_qoq_pct_lag2,gdp_qoq_pct_lag1,gdp_qoq_pct_lag2,permits_qoq_pct_lag1,permits_qoq_pct_lag2,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_qoq_change
DE,Germany,2021-Q2,151.8,108.74000000000001,3.7,123.602,97.9,34.2,235.4,2021,2,1,1,3.759398496240607,1.2885397584376124,2.350038090821771,-3.451676528599601,4.216073781291163,1.3860013860013787,2.851033499643618,1.959604913258195,-0.7914572864321512,-0.6155770623477608,0.9671951341110763,-2.6871401151631447,8.768267223382043,3.9,3.7,-0.19999999999999973
DE,Germany,2021-Q3,158.2,109.87,3.4,123.709,97.1,34.2,235.4,2021,3,1,1,4.216073781291163,1.0391760161853947,0.08656817850842824,-0.8171603677221806,2.718078381795208,3.759398496240607,1.3860013860013787,1.2885397584376124,1.959604913258195,2.350038090821771,-0.6155770623477608,-3.451676528599601,-2.6871401151631447,3.7,3.9,-0.30000000000000027
DE,Germany,2021-Q4,162.5,111.00666666666666,3.4,124.374,103.6,34.2,235.4,2021,4,1,1,2.718078381795208,1.034555990412911,0.5375518353555542,6.694129763130796,0.9846153846153838,4.216073781291163,3.759398496240607,1.0391760161853947,1.2885397584376124,0.08656817850842824,2.350038090821771,-0.8171603677221806,-3.451676528599601,3.4,3.7,0.0
DE,Germany,2022-Q1,164.1,113.86666666666667,3.1,125.217,98.7,34.7,235.4,2022,1,1,1,0.9846153846153838,2.5764218365263547,0.6777943943267806,-4.729729729729726,2.010968921389411,2.718078381795208,4.216073781291163,1.034555990412911,1.0391760161853947,0.5375518353555542,0.08656817850842824,6.694129763130796,-0.8171603677221806,3.4,3.4,-0.2999999999999998
DE,Germany,2022-Q2,167.4,117.74333333333334,3.1,125.408,99.1,34.7,235.4,2022,2,1,1,2.010968921389411,3.404566744730686,0.1525351988947099,0.4052684903748549,-0.6571087216248439,0.9846153846153838,2.718078381795208,2.5764218365263547,1.034555990412911,0.6777943943267806,0.5375518353555542,-4.729729729729726,6.694129763130796,3.1,3.4,0.0
DE,Germany,2022-Q3,166.3,120.20666666666666,3.2,125.776,89.7,34.7,235.4,2022,3,1,1,-0.6571087216248439,2.092121280751913,0.29344220464404547,-9.485368314833497,-4.690318701142515,2.010968921389411,0.9846153846153838,3.404566744730686,2.5764218365263547,0.1525351988947099,0.6777943943267806,0.4052684903748549,-4.729729729729726,3.1,3.1,0.10000000000000009
DE,Germany,2022-Q4,158.5,123.02,3.1,125.336,84.0,34.7,235.4,2022,4,1,1,-4.690318701142515,2.3404137319061658,-0.34982826612389717,-6.354515050167231,-3.0283911671924346,-0.6571087216248439,2.010968921389411,2.092121280751913,3.404566744730686,0.29344220464404547,0.1525351988947099,-9.485368314833497,0.4052684903748549,3.2,3.1,-0.10000000000000009
DE,Germany,2023-Q1,153.7,123.84333333333332,3.0,124.745,69.5,34.9,235.8,2023,1,1,1,-3.0283911671924346,0.6692678697230781,-0.471532520584661,-17.261904761904766,-1.3662979830839306,-4.690318701142515,-0.6571087216248439,2.3404137319061658,2.092121280751913,-0.34982826612389717,0.29344220464404547,-6.354515050167231,-9.485368314833497,3.1,3.2,-0.10000000000000009
DE,Germany,2023-Q2,151.6,125.82,3.0,124.65,64.5,34.9,235.8,2023,2,1,1,-1.3662979830839306,1.596102602750804,-0.07615535692813147,-7.194244604316546,-1.517150395778355,-3.0283911671924346,-4.690318701142515,0.6692678697230781,2.3404137319061658,-0.471532520584661,-0.34982826612389717,-17.261904761904766,-6.354515050167231,3.0,3.1,0.0
DE,Germany,2023-Q3,149.3,127.07,3.1,124.65,59.4,34.9,235.8,2023,3,1,1,-1.517150395778355,0.9934827531393964,0.0,-7.906976744186045,-1.942397856664435,-1.3662979830839306,-3.0283911671924346,1.596102602750804,0.6692678697230781,-0.07615535692813147,-0.471532520584661,-7.194244604316546,-17.261904761904766,3.0,3.0,0.10000000000000009
DE,Germany,2023-Q4,146.4,126.67666666666666,3.2,124.306,62.5,34.9,235.8,2023,4,1,1,-1.942397856664435,-0.3095406731198014,-0.2759727236261611,5.218855218855212,-0.4098360655737654,-1.517150395778355,-1.3662979830839306,0.9934827531393964,1.596102602750804,0.0,-0.07615535692813147,-7.906976744186045,-7.194244604316546,3.1,3.0,0.10000000000000009
DE,Germany,2024-Q1,145.8,127.19,3.3,124.172,51.7,35.2,236.4,2024,1,1,1,-0.4098360655737654,0.4052311659605845,-0.10779849725677249,-17.279999999999994,1.3717421124828544,-1.942397856664435,-1.517150395778355,-0.3095406731198014,0.9934827531393964,-0.2759727236261611,0.0,5.218855218855212,-7.906976744186045,3.2,3.1,0.09999999999999964
DE,Germany,2024-Q2,147.8,129.04666666666665,3.4,123.852,51.6,35.2,236.4,2024,2,1,1,1.3717421124828544,1.4597583667478986,-0.2577070515091928,-0.19342359767892114,0.8119079837618282,-0.4098360655737654,-1.942397856664435,0.4052311659605845,-0.3095406731198014,-0.10779849725677249,-0.2759727236261611,-17.279999999999994,5.218855218855212,3.3,3.2,0.10000000000000009
DE,Germany,2024-Q3,149.0,129.84,3.5,123.875,47.5,35.2,236.4,2024,3,1,1,0.8119079837618282,0.6147646846102361,0.018570551949093073,-7.945736434108531,0.13422818791946067,1.3717421124828544,-0.4098360655737654,1.4597583667478986,0.4052311659605845,-0.2577070515091928,-0.10779849725677249,-0.19342359767892114,-17.279999999999994,3.4,3.3,0.10000000000000009
DE,Germany,2024-Q4,149.2,129.89333333333335,3.4,124.101,55.5,35.2,236.4,2024,4,1,1,0.13422818791946067,0.04107619634421411,0.18244197780019622,16.842105263157904,1.1394101876675666,0.8119079837618282,1.3717421124828544,0.6147646846102361,1.4597583667478986,0.018570551949093073,-0.2577070515091928,-7.945736434108531,-0.19342359767892114,3.5,3.4,-0.10000000000000009
DE,Germany,2025-Q1,150.9,130.48,3.6,124.555,53.1,35.9,236.4,2025,1,1,1,1.1394101876675666,0.4516526380619723,0.36583105696168516,-4.324324324324325,0.994035785288272,0.13422818791946067,0.8119079837618282,0.04107619634421411,0.6147646846102361,0.18244197780019622,0.018570551949093073,16.842105263157904,-7.945736434108531,3.4,3.5,0.20000000000000018
DE,Germany,2025-Q2,152.4,131.76,3.8,124.306,52.8,35.9,236.4,2025,2,1,1,0.994035785288272,0.9809932556713585,-0.199911685600751,-0.5649717514124353,0.9842519685039353,1.1394101876675666,0.13422818791946067,0.4516526380619723,0.04107619634421411,0.36583105696168516,0.18244197780019622,-4.324324324324325,16.842105263157904,3.6,3.4,0.19999999999999973
DK,Denmark,2014-Q1,91.22,99.62666666666667,7.2,104.03,32.9,28.3,131.5,2014,1,0,0,1.4231710028908218,0.05356186395286677,0.01153646484262083,17.500000000000004,3.793027844770891,-1.3923911851770554,0.05484861781481776,0.19453947809755512,-0.1841373999799112,0.02211644790615086,0.8446142508048649,-12.5,-11.602209944751385,7.0,7.4,
DK,Denmark,2014-Q2,94.68,99.95666666666666,6.8,104.12,48.1,28.3,131.5,2014,2,0,0,3.793027844770891,0.33123661670235727,0.08651350571950989,46.20060790273557,-0.5069708491761804,1.4231710028908218,-1.3923911851770554,0.05356186395286677,0.19453947809755512,0.01153646484262083,0.02211644790615086,17.500000000000004,-12.5,7.2,7.0,-0.40000000000000036
DK,Denmark,2014-Q3,94.2,99.74,7.0,105.644,50.1,28.3,131.5,2014,3,0,0,-0.5069708491761804,-0.21676059625838073,1.4636957356895852,4.158004158004158,-0.40339702760086027,3.793027844770891,1.4231710028908218,0.33123661670235727,0.05356186395286677,0.08651350571950989,0.01153646484262083,46.20060790273557,17.500000000000004,6.8,7.2,0.20000000000000018
DK,Denmark,2014-Q4,93.82,99.75333333333333,6.7,105.571,36.6,28.3,131.5,2014,4,0,0,-0.40339702760086027,0.013368090368293117,-0.06909999621370622,-26.94610778443114,0.7354508633553802,-0.5069708491761804,3.793027844770891,-0.21676059625838073,0.33123661670235727,1.4636957356895852,0.08651350571950989,4.158004158004158,46.20060790273557,7.0,6.8,-0.2999999999999998
DK,Denmark,2015-Q1,94.51,99.61,6.4,106.367,44.2,28.8,132.4,2015,1,0,0,0.7354508633553802,-0.14368776314910292,0.753994941792735,20.76502732240437,5.967622473812306,-0.40339702760086027,-0.5069708491761804,0.013368090368293117,-0.21676059625838073,-0.06909999621370622,1.4636957356895852,-26.94610778443114,4.158004158004158,6.7,7.0,-0.2999999999999998
DK,Denmark,2015-Q2,100.15,100.35333333333334,6.4,107.064,70.2,28.8,132.4,2015,2,0,0,5.967622473812306,0.7462436836997766,0.6552784228190944,58.823529411764696,2.4263604593110166,0.7354508633553802,-0.40339702760086027,-0.14368776314910292,0.013368090368293117,0.753994941792735,-0.06909999621370622,20.76502732240437,-26.94610778443114,6.4,6.7,0.0
DK,Denmark,2015-Q3,102.58,100.10333333333334,6.2,107.235,60.3,28.8,132.4,2015,3,0,0,2.4263604593110166,-0.24911977678867547,0.1597175521183658,-14.102564102564108,0.16572431273151889,5.967622473812306,0.7354508633553802,0.7462436836997766,-0.14368776314910292,0.6552784228190944,0.753994941792735,58.823529411764696,20.76502732240437,6.4,6.4,-0.20000000000000018
DK,Denmark,2015-Q4,102.75,99.92666666666666,6.1,107.524,62.7,28.8,132.4,2015,4,0,0,0.16572431273151889,-0.17648429955713363,0.2695015619900154,3.9800995024875663,-3.347931873479315,2.4263604593110166,5.967622473812306,-0.24911977678867547,0.7462436836997766,0.1597175521183658,0.6552784228190944,-14.102564102564108,58.823529411764696,6.2,6.4,-0.10000000000000053
DK,Denmark,2016-Q1,99.31,99.67333333333333,6.1,108.851,58.8,29.3,136.4,2016,1,0,0,-3.347931873479315,-0.2535192474481307,1.2341430750343996,-6.220095693779914,4.954183868693995,0.16572431273151889,2.4263604593110166,-0.17648429955713363,-0.24911977678867547,0.2695015619900154,0.1597175521183658,3.9800995024875663,-14.102564102564108,6.1,6.2,0.0
DK,Denmark,2016-Q2,104.23,100.25999999999999,6.0,110.038,90.3,29.3,136.4,2016,2,0,0,4.954183868693995,0.588589392013894,1.0904814838632593,53.571428571428584,3.2907991940899883,-3.347931873479315,0.16572431273151889,-0.2535192474481307,-0.17648429955713363,1.2341430750343996,0.2695015619900154,-6.220095693779914,3.9800995024875663,6.1,6.1,-0.09999999999999964
DK,Denmark,2016-Q3,107.66,100.03666666666668,6.0,110.936,66.2,29.3,136.4,2016,3,0,0,3.2907991940899883,-0.2227541724848514,0.816081717224959,-26.688815060908077,-0.548021549321942,4.954183868693995,-3.347931873479315,0.588589392013894,-0.2535192474481307,1.0904814838632593,1.2341430750343996,53.571428571428584,-6.220095693779914,6.0,6.1,0.0
DK,Denmark,2016-Q4,107.07,100.10666666666667,5.9,111.523,91.9,29.3,136.4,2016,4,0,0,-0.548021549321942,0.06997434274098602,0.5291339150501173,38.82175226586102,-1.6531241244045924,3.2907991940899883,4.954183868693995,-0.2227541724848514,0.588589392013894,0.816081717224959,1.0904814838632593,-26.688815060908077,53.571428571428584,6.0,6.0,-0.09999999999999964
DK,Denmark,2017-Q1,105.3,100.52,6.2,112.602,73.8,29.7,137.3,2017,1,0,0,-1.6531241244045924,0.4128929142248161,0.9675134277234321,-19.69532100108815,4.245014245014245,-0.548021549321942,3.2907991940899883,0.06997434274098602,-0.2227541724848514,0.5291339150501173,0.816081717224959,38.82175226586102,-26.688815060908077,5.9,6.0,0.2999999999999998
DK,Denmark,2017-Q2,109.77,100.96333333333332,5.9,113.96,79.1,29.7,137.3,2017,2,0,0,4.245014245014245,0.4410399257195774,1.206017655103797,7.181571815718146,2.323039081716316,-1.6531241244045924,-0.548021549321942,0.4128929142248161,0.06997434274098602,0.9675134277234321,0.5291339150501173,-19.69532100108815,38.82175226586102,6.2,5.9,-0.2999999999999998
DK,Denmark,2017-Q3,112.32,101.56666666666666,5.9,113.706,65.2,29.7,137.3,2017,3,0,0,2.323039081716316,0.5975766780019098,-0.22288522288521628,-17.572692793931722,-0.6321225071225012,4.245014245014245,-1.6531241244045924,0.4410399257195774,0.4128929142248161,1.206017655103797,0.9675134277234321,7.181571815718146,-19.69532100108815,5.9,6.2,0.0
DK,Denmark,2017-Q4,111.61,101.28333333333335,5.4,114.57,87.7,29.7,137.3,2017,4,0,0,-0.6321225071225012,-0.2789629143419625,0.759854361247414,34.50920245398772,-0.008959770629879404,2.323039081716316,4.245014245014245,0.5975766780019098,0.4410399257195774,-0.22288522288521628,1.206017655103797,-17.572692793931722,7.181571815718146,5.9,5.9,-0.5
DK,Denmark,2018-Q1,111.6,100.99000000000001,5.2,115.502,83.7,30.1,138.0,2018,1,0,0,-0.008959770629879404,-0.2896165871318135,0.81347647726282,-4.561003420752563,3.8351254480286645,-0.6321225071225012,2.323039081716316,-0.2789629143419625,0.5975766780019098,0.759854361247414,-0.22288522288521628,34.50920245398772,-17.572692793931722,5.4,5.9,-0.20000000000000018
DK,Denmark,2018-Q2,115.88,101.89999999999999,5.2,115.461,110.2,30.1,138.0,2018,2,0,0,3.8351254480286645,0.901079314783626,-0.03549722082734075,31.660692951015523,0.21574042112531,-0.008959770629879404,-0.6321225071225012,-0.2896165871318135,-0.2789629143419625,0.81347647726282,0.759854361247414,-4.561003420752563,34.50920245398772,5.2,5.4,0.0
DK,Denmark,2018-Q3,116.13,102.31333333333333,4.8,116.081,111.9,30.1,138.0,2018,3,0,0,0.21574042112531,0.4056264311416591,0.5369778539940029,1.5426497277676976,-1.1969344699905293,3.8351254480286645,-0.008959770629879404,0.901079314783626,-0.2896165871318135,-0.03549722082734075,0.81347647726282,31.660692951015523,-4.561003420752563,5.2,5.2,-0.40000000000000036
DK,Denmark,2018-Q4,114.74,101.96333333333332,5.2,116.254,107.0,30.1,138.0,2018,4,0,0,-1.1969344699905293,-0.3420864012510627,0.14903386428442023,-4.378909740840042,0.1045842774969552,0.21574042112531,3.8351254480286645,0.4056264311416591,0.901079314783626,0.5369778539940029,-0.03549722082734075,1.5426497277676976,31.660692951015523,4.8,5.2,0.40000000000000036
DK,Denmark,2019-Q1,114.86,102.19333333333333,5.2,116.716,98.3,30.6,138.5,2019,1,0,0,0.1045842774969552,0.22557128379483427,0.397405680664753,-8.130841121495324,2.254919031864877,-1.1969344699905293,0.21574042112531,-0.3420864012510627,0.4056264311416591,0.14903386428442023,0.5369778539940029,-4.378909740840042,1.5426497277676976,5.2,4.8,0.0
DK,Denmark,2019-Q2,117.45,102.59666666666668,5.0,117.777,99.6,30.6,138.5,2019,2,0,0,2.254919031864877,0.3946767564746656,0.9090441756057555,1.3224821973550238,1.0813111962537203,0.1045842774969552,-1.1969344699905293,0.22557128379483427,-0.3420864012510627,0.397405680664753,0.14903386428442023,-8.130841121495324,-4.378909740840042,5.2,5.2,-0.20000000000000018
DK,Denmark,2019-Q3,118.72,102.72000000000001,4.8,118.159,89.6,30.6,138.5,2019,3,0,0,1.0813111962537203,0.1202118327431112,0.32434176452109664,-10.040160642570283,-1.027628032345007,2.254919031864877,0.1045842774969552,0.3946767564746656,0.22557128379483427,0.9090441756057555,0.397405680664753,1.3224821973550238,-8.130841121495324,5.0,5.2,-0.20000000000000018
DK,Denmark,2019-Q4,117.5,102.62666666666667,5.1,118.576,82.8,30.6,138.5,2019,4,0,0,-1.027628032345007,-0.09086188992732946,0.3529142934520335,-7.58928571428571,0.6638297872340493,1.0813111962537203,2.254919031864877,0.1202118327431112,0.3946767564746656,0.32434176452109664,0.9090441756057555,-10.040160642570283,1.3224821973550238,4.8,5.0,0.2999999999999998
DK,Denmark,2020-Q1,118.28,102.77333333333333,4.9,117.59,93.7,31.1,138.5,2020,1,0,0,0.6638297872340493,0.14291282317786536,-0.8315342059101227,13.164251207729482,2.1220831924247507,-1.027628032345007,1.0813111962537203,-0.09086188992732946,0.1202118327431112,0.3529142934520335,0.32434176452109664,-7.58928571428571,-10.040160642570283,5.1,4.8,-0.1999999999999993
DK,Denmark,2020-Q2,120.79,102.55,5.5,110.619,82.9,31.1,138.5,2020,2,0,0,2.1220831924247507,-0.2173066943435331,-5.928225189216773,-11.52614727854856,2.367745674310795,0.6638297872340493,-1.027628032345007,0.14291282317786536,-0.09086188992732946,-0.8315342059101227,0.3529142934520335,13.164251207729482,-7.58928571428571,4.9,5.1,0.5999999999999996
DK,Denmark,2020-Q3,123.65,103.17999999999999,6.3,117.293,86.1,31.1,138.5,2020,3,0,0,2.367745674310795,0.6143344709897525,6.033321581283513,3.8600723763570377,1.884350990699546,2.1220831924247507,0.6638297872340493,-0.2173066943435331,0.14291282317786536,-5.928225189216773,-0.8315342059101227,-11.52614727854856,13.164251207729482,5.5,4.9,0.7999999999999998
DK,Denmark,2020-Q4,125.98,103.02666666666666,5.9,117.337,116.3,31.1,138.5,2020,4,0,0,1.884350990699546,-0.14860761129418254,0.03751289505766753,35.07549361207898,2.4130814414986546,2.367745674310795,2.1220831924247507,0.6143344709897525,-0.2173066943435331,6.033321581283513,-5.928225189216773,3.8600723763570377,-11.52614727854856,6.3,5.5,-0.39999999999999947
DK,Denmark,2021-Q1,129.02,103.39333333333333,6.1,117.954,97.9,31.7,138.9,2021,1,0,0,2.4130814414986546,0.3558949139381484,0.5258358403572583,-15.821152192605325,5.588280886684216,1.884350990699546,2.367745674310795,-0.14860761129418254,0.6143344709897525,0.03751289505766753,6.033321581283513,35.07549361207898,3.8600723763570377,5.9,6.3,0.1999999999999993
DK,Denmark,2021-Q2,136.23,104.29666666666667,5.1,122.026,109.5,31.7,138.9,2021,2,0,0,5.588280886684216,0.8736862466954598,3.452193227868494,11.848825331971401,2.627908683843505,2.4130814414986546,1.884350990699546,0.3558949139381484,-0.14860761129418254,0.5258358403572583,0.03751289505766753,-15.821152192605325,35.07549361207898,6.1,5.9,-1.0
DK,Denmark,2021-Q3,139.81,105.20333333333333,4.8,124.435,95.1,31.7,138.9,2021,3,0,0,2.627908683843505,0.8693150947617356,1.9741694392998221,-13.15068493150685,0.17166154066232675,5.588280886684216,2.4130814414986546,0.8736862466954598,0.3558949139381484,3.452193227868494,0.5258358403572583,11.848825331971401,-15.821152192605325,5.1,6.1,-0.2999999999999998
DK,Denmark,2021-Q4,140.05,106.55333333333333,4.5,128.509,97.4,31.7,138.9,2021,4,0,0,0.17166154066232675,1.2832293019866325,3.273998473098394,2.4185068349106276,0.999642984648319,2.627908683843505,5.588280886684216,0.8693150947617356,0.8736862466954598,1.9741694392998221,3.452193227868494,-13.15068493150685,11.848825331971401,4.8,5.1,-0.2999999999999998
DK,Denmark,2022-Q1,141.45,108.93,4.3,121.713,122.7,32.0,140.6,2022,1,0,0,0.999642984648319,2.230494900832136,-5.288345563345754,25.975359342915816,1.7744786143513824,0.17166154066232675,2.627908683843505,1.2832293019866325,0.8693150947617356,3.273998473098394,1.9741694392998221,2.4185068349106276,-13.15068493150685,4.5,4.8,-0.20000000000000018
DK,Denmark,2022-Q2,143.96,112.93333333333334,4.3,123.915,109.3,32.0,140.6,2022,2,0,0,1.7744786143513824,3.67514305823311,1.80917404057086,-10.92094539527303,0.2986940816893435,0.999642984648319,0.17166154066232675,2.230494900832136,1.2832293019866325,-5.288345563345754,3.273998473098394,25.975359342915816,2.4185068349106276,4.3,4.5,0.0
DK,Denmark,2022-Q3,144.39,115.99333333333334,4.6,125.583,74.9,32.0,140.6,2022,3,0,0,0.2986940816893435,2.7095631641086193,1.3460840091998438,-31.473010064043905,-2.3547337073204333,1.7744786143513824,0.999642984648319,3.67514305823311,2.230494900832136,1.80917404057086,-5.288345563345754,-10.92094539527303,25.975359342915816,4.3,4.3,0.2999999999999998
DK,Denmark,2022-Q4,140.99,117.46666666666665,4.6,123.902,66.9,32.0,140.6,2022,4,0,0,-2.3547337073204333,1.270187941835732,-1.3385569702905609,-10.680907877169554,-4.156323143485363,0.2986940816893435,1.7744786143513824,2.7095631641086193,3.67514305823311,1.3460840091998438,1.80917404057086,-31.473010064043905,-10.92094539527303,4.6,4.3,0.0
DK,Denmark,2023-Q1,135.13,117.62333333333333,4.7,125.319,59.0,32.2,141.6,2023,1,0,0,-4.156323143485363,0.13337116912599534,1.1436457845716896,-11.808669656203296,0.39961518537703355,-2.3547337073204333,0.2986940816893435,1.270187941835732,2.7095631641086193,-1.3385569702905609,1.3460840091998438,-10.680907877169554,-31.473010064043905,4.6,4.6,0.10000000000000053
DK,Denmark,2023-Q2,135.67,117.03000000000002,4.9,123.859,64.4,32.2,141.6,2023,2,0,0,0.39961518537703355,-0.5044350610706405,-1.1650268514750373,9.152542372881367,1.7689983047099567,-4.156323143485363,-2.3547337073204333,0.13337116912599534,1.270187941835732,1.1436457845716896,-1.3385569702905609,-11.808669656203296,-10.680907877169554,4.7,4.6,0.20000000000000018
